ACA9ABFBAB8345733456394B516F03E1;Nekojara Monogatari (Japan);131072;Third Party;True;01 01 1990;root;DMG-NJJ;;;
4D4EAE6560062B9A12D9770653F1A53F;Nemesis (Europe);131072;Trusted Dump;True;01 01 1990;root;DMG-NM-UKV;;;
F5D9206E1A5F8B42485E4DD431A5A2D4;Nemesis (Japan);131072;Trusted Dump;True;01 01 1990;root;DMG-NMA;;;
1EB7FF636E532321A18885EEA660604A;Nemesis (USA);131072;Third Party;True;09 03 2014;BigFred;DMG-NM-USA;;;
C4DC3987A841A428F837DB26BDDC586E;Nemesis II (Japan);262144;Trusted Dump;True;01 01 1990;root;DMG-NEA;;;
BA760B6D4B96BAF0FA2E7AD6E4498A95;Nemesis II - The Return of the Hero (Europe);262144;Third Party;True;01 01 1990;root;DMG-NE-ESP;;;
4E493ADA5353CF6EB1C0F009D6A5AC13;Nettou Garou Densetsu 2 - Aratanaru Tatakai (Japan) (SGB Enhanced);524288;Third Party;True;13 01 2012;BigFred;DMG-X3J;;;
BD816C99EF46497C67ACA61D1CB306BE;Nettou Samurai Spirits (Japan) (SGB Enhanced);524288;Third Party;True;12 01 2014;BigFred;DMG-X4J;;;
BD816C99EF46497C67ACA61D1CB306BE;Nettou Samurai Spirits (Japan) (SGB Enhanced);524288;Trusted Dump;True;23 08 2014;BigFred;DMG-X4J;;DMG-X4J-0;
369BC7CDE60AC3F97F72FF605502797F;Nettou Samurai Spirits (Japan) (Rev A) (SGB Enhanced);524288;Trusted Dump;True;01 11 2011;BigFred;DMG-X4J;;;A
369BC7CDE60AC3F97F72FF605502797F;Nettou Samurai Spirits (Japan) (Rev A) (SGB Enhanced);524288;Trusted Dump;True;08 11 2011;BigFred;DMG-X4J;;;
369BC7CDE60AC3F97F72FF605502797F;Nettou Samurai Spirits (Japan) (Rev A) (SGB Enhanced);524288;Trusted Dump;True;19 11 2014;Tauwasser;DMG-406 CHN;DMG-BEAN-M12;;
4426B35EF04094F9C5518D6FB6414D55;Nettou Samurai Spirits - Zankurou Musouken (Japan) (SGB Enhanced);1048576;Third Party;True;01 01 1990;root;DMG-ASZJ-JPN;;;
3EADE561A44103622A0AFF7B176D3207;Nettou The King of Fighters '95 (Japan) (SGB Enhanced);524288;Third Party;True;01 01 1990;root;DMG-AKFJ-JPN;;;
16EE9B10C27C136D2959AE87105A8A2E;Nettou The King of Fighters '96 (Japan) (SGB Enhanced);524288;Third Party;True;12 01 2014;BigFred;DMG-AK6J-JPN;;;
16EE9B10C27C136D2959AE87105A8A2E;Nettou The King of Fighters '96 (Japan) (SGB Enhanced);524288;Trusted Dump;True;13 07 2014;akubi;DMG-AK6J-JPN;DMG-BEAN(K)-10;DMG-AK6J-0;12
16EE9B10C27C136D2959AE87105A8A2E;Nettou The King of Fighters '96 (Japan) (SGB Enhanced);524288;Trusted Dump;True;19 11 2014;Tauwasser;DMG-AK6J-JPN;DMG-BEAN(K)-10;DMG-AK6J-0;12
D14502BCDCF71E9E16476B5077C03945;Nettou Toushinden (Japan) (SGB Enhanced);524288;Third Party;True;20 09 2010;kazumi213;DMG-ATDJ-JPN;;;
A093E160D18423BDAA2D6BF22F5F32A0;Nettou Toushinden (Japan) (Rev A) (SGB Enhanced);524288;Trusted Dump;True;01 01 1990;root;DMG-ATDJ-JPN;;;
DEE3E9698D8087AA884D95978D5EFAA7;Nettou World Heroes 2 Jet (Japan) (SGB Enhanced);524288;Third Party;True;01 01 1990;root;DMG-AWJJ-JPN;;;
25B34EBECE0E2C54BAF9DEE4F5845292;New Chessmaster, The (Japan) (En,Ja);65536;Third Party;True;01 01 1990;root;DMG-ACHJ-JPN;;;
F395F7B8CE24E6DA365B843ADF7D763E;New Chessmaster, The (USA, Europe);65536;Trusted Dump;True;05 09 2010;root;DMG-N5-FAH;;DMG-N5E-0;23
20E16379B6667AB17C512780BD9AE757;NFL Football (USA);32768;Third Party;True;01 01 1990;root;DMG-FT-USA;;;
0E6D310F979C83BF1DFA01DA803038D4;NFL Quarterback Club '96 (USA, Europe);262144;Trusted Dump;True;01 01 1990;root;DMG-AQBP-EUR;;;
0E6D310F979C83BF1DFA01DA803038D4;NFL Quarterback Club '96 (USA, Europe);262144;Trusted Dump;True;01 01 1990;root;DMG-AQBP-EUR;;;
F35A1D453FA4287FFC6FC070FD11DC2E;NFL Quarterback Club (Japan);262144;Third Party;True;01 01 1990;root;DMG-AQ9J-JPN;;;
3B16CCB118F4959886AB5CBC14041002;NFL Quarterback Club (USA, Europe);131072;Trusted Dump;True;01 01 1990;root;DMG-Q6-NOE;;;
6F898C606275DBE71EDE0179574AD9F2;NFL Quarterback Club II (USA, Europe);262144;Trusted Dump;True;01 01 1990;root;DMG-AQ9P-EUR;;;
6F898C606275DBE71EDE0179574AD9F2;NFL Quarterback Club II (USA, Europe);262144;Trusted Dump;True;08 11 2011;BigFred;DMG-AQ9P-EUR;;;23
89CBBDA4899D5FEA755026D671ED08D7;NHL '96 (USA, Europe) (SGB Enhanced);524288;Trusted Dump;True;01 11 2011;BigFred;DMG-A6HP-EUR;;DMG-A6HP-0;
46B681A7873D130BE35E2115263BAA6E;NHL Hockey '95 (USA, Europe) (SGB Enhanced);524288;Trusted Dump;True;01 01 1990;root;DMG-ANHP-EUR;;;
E31C6235113ED686705BF664219E87D9;Nichibutsu Mahjong - Yoshimoto Gekijou (Japan);262144;Third Party;True;01 01 1990;root;DMG-AMUJ-JPN;;;
9EFFA81D3BA96812459BD6E76726371A;Nigel Mansell's World Championship (Europe);131072;Trusted Dump;True;01 11 2011;BigFred;DMG-WC-NOE;;DMG-WCX-0;
303CA5FA5DCF4ABBF2E18429D7241ECB;Nigel Mansell's World Championship (USA);131072;Third Party;True;01 01 1990;root;;;;
303CA5FA5DCF4ABBF2E18429D7241ECB;Nigel Mansell's World Championship (USA);131072;Trusted Dump;True;15 07 2018;Tauwasser;DMG-WC-USA;DMG-BEAN(K)-02;DMG-WCE-0;22
C18510AF46A7E2649221FDC2E03599E6;Nigel Mansell's World Championship Racing (Europe);131072;Third Party;True;01 01 1990;root;DMG-WC-FAH;;;
C18510AF46A7E2649221FDC2E03599E6;Nigel Mansell's World Championship Racing (Europe);131072;Trusted Dump;True;01 01 1990;root;DMG-WC-UKV;;;
256F34DF36549FB877101D28A7B92688;Nihon Daihyou Team - Eikou no Eleven (Japan) (SGB Enhanced);262144;Trusted Dump;True;03 10 2014;BigFred;DMG-ASKJ-JPN;;DMG-ASKJ-0;
E102078685B4ECC91B4E844A922C33BD;Nihon Daihyou Team France de Ganbare! - J.League Supporter Soccer (Japan) (SGB Enhanced);524288;Trusted Dump;True;01 01 1990;root;DMG-ASJJ-JPN;;;
D4BF4C5EBEC2A496BB6EC062058158C6;Nikkan Berutomo Club (Japan) (SGB Enhanced);524288;Third Party;True;01 01 1990;root;DMG-ANTJ-JPN;;;
28C1EF075F37BCF4951AC11385A1104F;Ninja Boy (USA, Europe);65536;Third Party;True;01 01 1990;root;DMG-CL-ESP;;;
504E1A39167C467B15D5AD56B744AD48;Ninja Boy 2 (USA, Europe);262144;Trusted Dump;True;01 01 1990;root;DMG-CH-FRG;;;
504E1A39167C467B15D5AD56B744AD48;Ninja Boy 2 (USA, Europe);262144;Third Party;True;09 03 2014;BigFred;DMG-CH-USA;;;
E12C5C2897ED095F8D26C7578AFDDFDA;Ninja Gaiden Shadow (USA);131072;Trusted Dump;True;01 01 1990;root;DMG-NG-USA;;;
E12C5C2897ED095F8D26C7578AFDDFDA;Ninja Gaiden Shadow (USA);131072;Third Party;True;30 04 2013;BigFred;DMG-NG-USA;;;
7F896B5E5E27EDA1B08251EBE581C885;Ninja Ryuuken Den - Matenrou Kessen (Japan);131072;Third Party;True;13 09 2014;BigFred;DMG-NGJ;;;
1A52FB8F767E24DC75C3BB2D08679F6C;Ninja Taro (USA);131072;Third Party;True;09 03 2014;BigFred;DMG-UP-USA;;;
CEA0E2A46CCBF9B9A77B14379E49228E;Ninku (Japan) (SGB Enhanced);524288;Trusted Dump;True;03 04 2014;Tauwasser;DMG-ANKJ-JPN;DMG-BEAN-02;DMG-ANKJ-0;22
CEA0E2A46CCBF9B9A77B14379E49228E;Ninku (Japan) (SGB Enhanced);524288;Trusted Dump;True;26 07 2014;BigFred;DMG-ANKJ-JPN;;DMG-ANKJ-0;
C83CFED9C0CC9043EED5F761550DE64C;Ninku Dai-2-dan - Ninku Sensou Hen (Japan) (SGB Enhanced);524288;Trusted Dump;True;26 07 2014;BigFred;DMG-ANSJ-JPN;;DMG-ANSJ-0;
A7032C0BBFE917790135ACD338EC3D2F;Nintama Rantarou GB (Japan) (SGB Enhanced);262144;Trusted Dump;True;31 03 2018;Tauwasser;DMG-AGNJ-JPN;DMG-BEAN(K)-02;DMG-AGNJ-0;22
1FF86F10D1104200BF316CDC6612B63C;Nintama Rantarou GB - Eawase Challenge Puzzle (Japan) (SGB Enhanced);524288;Trusted Dump;True;26 07 2014;BigFred;DMG-ACAJ-JPN;;DMG-ACAJ-0;
C9200B1BE878F079CEE6CBEBBEAA27EA;Nintendo World Cup (USA, Europe);131072;Third Party;True;01 01 1990;root;DMG-NC-ESP-1;;;
C9200B1BE878F079CEE6CBEBBEAA27EA;Nintendo World Cup (USA, Europe);131072;Trusted Dump;True;01 01 1990;root;DMG-NC-USA;;;
C9200B1BE878F079CEE6CBEBBEAA27EA;Nintendo World Cup (USA, Europe);131072;Trusted Dump;True;01 01 1990;root;DMG-NC-UKV;;;
C9200B1BE878F079CEE6CBEBBEAA27EA;Nintendo World Cup (USA, Europe);131072;Trusted Dump;True;01 01 1990;root;DMG-NC-NOE;;;
C9200B1BE878F079CEE6CBEBBEAA27EA;Nintendo World Cup (USA, Europe);131072;Trusted Dump;True;08 11 2011;BigFred;DMG-NC-NOE;;;27
E821EC4FE25C679EFEB9676A129C2130;Nobunaga no Yabou - Game Boy Ban (Japan);131072;Trusted Dump;True;01 01 1990;root;DMG-NYJ;;;
7CC78EA5DBC099E8F89849A11A08C38E;Nobunaga's Ambition (USA);131072;Third Party;True;01 01 1990;root;DMG-NY-USA;;;
3322CE4E576A33DF834BBFF80E627047;Nontan to Issho - Kurukuru Puzzle (Japan);131072;Third Party;True;01 01 1990;root;DMG-V5J;;;
CCD0CF7CC240714A9694E1FE296AFB7C;Noobow (Japan);262144;Trusted Dump;True;26 07 2014;BigFred;DMG-NWJ;;DMG-NWJ-0;
5CA71CD4CEACE3CB6650FF05D679D149;Oddworld Adventures (USA, Europe);524288;Trusted Dump;True;01 01 1990;root;DMG-AODP-EUR;;;
5CA71CD4CEACE3CB6650FF05D679D149;Oddworld Adventures (USA, Europe);524288;Third Party;True;13 01 2012;BigFred;DMG-AODP-EUR;;;
512B5B0CE0933A8C3217D810B23BEA0A;Oira Jajamaru! Sekai Daibouken (Japan);131072;Third Party;True;01 01 1990;root;DMG-OJJ;;;
2BDA57560F54FE854EA5D53B60BD22A8;Olympic Summer Games (USA, Europe) (SGB Enhanced);524288;Trusted Dump;True;01 11 2011;BigFred;DMG-AO9P-EUR;;DMG-AO9P-0;
D63C397E5F6C81E4ACCC9114F75EE574;Oni II - Oni Densetsu (Japan);262144;Third Party;True;01 01 1990;root;;;;
D63C397E5F6C81E4ACCC9114F75EE574;Oni II - Oni Densetsu (Japan);262144;Third Party;True;02 07 2017;BigFred;DMG-O2J;DMG-DECN-02;DMG-O2J-0;23
906E42E643B65DDF4497CEA6B0EFB0A0;Oni III - Kuro no Hakaishin (Japan);262144;Third Party;True;01 01 1990;root;DMG-O3J;;;
399FA899194542C7BD5BA92969795AC5;Oni IV - Kijin no Ketsuzoku (Japan);262144;Third Party;True;01 01 1990;root;DMG-O4J;;;
14A8E0BDB9F2B16D354CA0209E35AEDB;Oni V - Oni wo Tsugumono (Japan) (SGB Enhanced);262144;Third Party;True;09 03 2014;BigFred;DMG-AO5J-JPN;;;
4150508F6882F691DC6DD3F28BC4D48F;Onigashima Pachinkoten (Japan);131072;Third Party;True;01 01 1990;root;DMG-OGJ;;;
C6EFFB3A51B36056411760D1FFE048F7;Operation C (USA);131072;Trusted Dump;True;01 01 1990;root;DMG-CN-USA;;;
C6EFFB3A51B36056411760D1FFE048F7;Operation C (USA);131072;Third Party;True;30 04 2013;BigFred;DMG-CN-USA;;;
C6EFFB3A51B36056411760D1FFE048F7;Operation C (USA);131072;Third Party;True;09 03 2014;BigFred;DMG-CN-USA;;;
D939E5C1CE9436A548FCDD3938348BA1;Osawagase! Penguin Boy (Japan);65536;Third Party;True;01 01 1990;root;DMG-PNJ;;;
F57101BF26E140991A4E2F50A968CE7C;Othello (Europe);32768;Trusted Dump;True;01 01 1990;root;DMG-OT-UKV;;;
1123060CB5177D576C191D774EBE403A;Othello (Japan);32768;Third Party;True;09 03 2014;BigFred;DMG-OTJ;;;
1123060CB5177D576C191D774EBE403A;Othello (Japan);32768;Trusted Dump;True;30 07 2014;BigFred;DMG-OTJ;;DMG-OTJ-0;
BBEE4BC313CF03C016129E1E00B50008;Othello World (Japan) (SGB Enhanced);65536;Trusted Dump;True;01 01 1990;root;DMG-ATOJ-JPN;;;
2A0465C954847A7DC00DBCF5D363CD16;Otogibanashi Taisen (Japan) (SGB Enhanced);262144;Third Party;True;01 01 1990;root;DMG-AY7J-JPN;;;
A9E795191670FE5994700C9CD8B7FBFD;Otto's Ottifanten - Baby Bruno's Nightmare (Europe) (En,Fr,De,Es);262144;Trusted Dump;True;01 11 2011;BigFred;DMG-AOBP-NOE;;DMG-AOBP-0;
0B7CBE56D1CF6370E60699E553D091A1;Out of Gas (USA);131072;Third Party;True;01 01 1990;root;DMG-FX-USA;;;
9DA5066FED7D826101A92688AA03059A;Outburst (Japan);262144;Trusted Dump;True;01 01 1990;root;DMG-OBJ;;;
279022F2B918CBE8148B6F2C1A5F9ACF;Oyatsu Quiz Mogu Mogu Q (Japan) (SGB Enhanced);262144;Third Party;True;01 01 1990;root;DMG-AMQJ-JPN;;;
943A21195AFC5ABEFB3F925B84A9F19F;P-Man GB (Japan);131072;Third Party;True;01 01 1990;root;DMG-UHJ;;;
8A0430CF49ABDA1FC055C16D2BBEA387;Pac-Attack (USA) (SGB Enhanced);131072;Trusted Dump;True;01 11 2011;BigFred;DMG-NO-USA;;DMG-NOE-0;
54EF4BB8C3D272AF5BB78B4306F37248;Pac-In-Time (USA) (SGB Enhanced);262144;Trusted Dump;True;25 05 2016;Tauwasser;DMG-APTE-USA;DMG-BEAN-02;DMG-APTE-0;23
F898DDF750D2C10675A1C3BB1B306E1B;Pac-In-Time (Japan) (SGB Enhanced);262144;Third Party;True;01 01 1990;root;DMG-APTJ-JPN;;;
E3B7B3649E52EE6AA6FD98BAF88D50DE;Pac-In-Time (Europe) (SGB Enhanced);262144;Trusted Dump;True;24 05 2015;akubi;DMG-APTP-FAH;DMG-BEAN-02;DMG-APTP-0;34
CD9027E147F4605F26EE261C537441B3;Pac-Man (Europe);65536;Trusted Dump;True;01 11 2011;BigFred;DMG-PC-NOE;;DMG-PCX-0;
1A76705A7617C4F2C54ECF60D89BD0AE;Pac-Man (Japan);65536;Third Party;True;01 01 1990;root;DMG-PCA;;;
F6B898BFAA367AC1B0782A363CD098C7;Pac-Man (USA);65536;Trusted Dump;True;01 01 1990;root;DMG-PC-USA;;;
F6B898BFAA367AC1B0782A363CD098C7;Pac-Man (USA);65536;Third Party;True;09 03 2014;BigFred;DMG-PC-USA;;;
E2E76C7E50D4463F9E628DF2933BB79A;Pac-Panic (Europe) (SGB Enhanced);131072;Trusted Dump;True;01 01 1990;root;DMG-NO-EUR;;;
F683F5E516C1F267D4D16DC0E697F746;Pac-Panic (Japan) (SGB Enhanced);131072;Third Party;True;01 01 1990;root;DMG-NOA;;;
835D8F147210C87FD0B0CB8416ADADE0;Pachi-Slot Hisshou Guide GB (Japan) (SGB Enhanced);131072;Third Party;True;01 01 1990;root;DMG-APGJ-JPN;;;
DD3B8A8023D8EB0C9766D42F78BE4FB1;Pachi-Slot Kids (Japan);131072;Trusted Dump;True;30 07 2014;BigFred;DMG-K3J;;DMG-K3J-0;
629275BBCB97EF74B0A9138F70BD6CD7;Pachi-Slot Kids 2 (Japan);131072;Third Party;True;01 01 1990;root;DMG-OHJ;;;
3164121570D96F879A1426DF2826269D;Pachi-Slot Kids 3 (Japan);262144;Third Party;True;01 01 1990;root;DMG-AK3J-JPN;;;
C197D6AFC51B6BCF616781A5C32708A4;Pachi-Slot World Cup '94 (Japan);131072;Third Party;True;01 01 1990;root;DMG-ZPJ;;;
DD807BCE8CE4A54A6BF40FF653BEEAF8;Pachinko CR Daiku no Gen-san GB (Japan) (SGB Enhanced);262144;Third Party;True;01 01 1990;root;DMG-AKZJ-JPN;;;
808058B66A16E497AAB979BA53BBE37E;Pachinko Data Card - Chou Ataru-kun (Japan) (SGB Enhanced);1048576;Third Party;True;01 01 1990;root;DMG-AXXJ-JPN;;;
BBFBC7F8BF4BC6BC5F4B829B2E52D593;Pachinko Kaguya Hime (Japan);131072;Trusted Dump;True;03 10 2014;BigFred;DMG-P7J;;DMG-P7J-0;
508F13C91C125DFC8EA0334D3BD9B2FD;Pachinko Monogatari Gaiden (Japan) (SGB Enhanced);524288;Third Party;True;01 01 1990;root;DMG-APKJ-JPN;;;
59582082C1ACCA301B5E5E2A684BB66B;Pachinko Saiyuuki (Japan);131072;Third Party;True;01 01 1990;root;DMG-PJJ;;;
4AB6BD9D417355938A5197941863D98F;Pachinko Saiyuuki (Japan);131072;Trusted Dump;True;15 07 2018;Tauwasser;DMG-PJJ;DMG-BEAN-02;DMG-PJJ-0;23
4AB6BD9D417355938A5197941863D98F;Pachinko Saiyuuki (Japan);131072;Trusted Dump;True;15 07 2018;Tauwasser;;DMG-BEAN-02;DMG-PJJ-0;23
BE99CA18C5B9DBB90B4E08F164855BE5;Pachinko Time (Japan);65536;Trusted Dump;True;23 08 2014;BigFred;DMG-PTJ;;DMG-PTJ-0;
DE3860796170EE4CA80D302A5F024474;Pachio-kun (Japan);131072;Third Party;True;01 01 1990;root;DMG-K7J;;;
4781664E85368B224ABFA7C01A421F18;Pachio-kun - Game Gallery (Japan);524288;Third Party;True;01 01 1990;root;DMG-AP4J-JPN;;;
4625FCE9752DF3666F19EFD2A6F03748;Pachio-kun - Puzzle Castle (Japan);131072;Third Party;True;01 01 1990;root;DMG-CKJ;;;
FFED7CC94E45730F0ACD41DA998C6820;Pachio-kun 2 (Japan);131072;Trusted Dump;True;30 07 2014;BigFred;DMG-P4J;;DMG-P4J-0;
55CEE72182F73704AC2240A971887210;Pachio-kun 3 (Japan);131072;Third Party;True;01 01 1990;root;DMG-AP3J-JPN;;;
2B3C9EE51F0E89DF14C3698B293BA531;Pagemaster, The (Europe) (SGB Enhanced);262144;Third Party;True;13 01 2012;BigFred;DMG-APMP-EUR;;;
0040B5BD11A936063A0DC9A30B9A8727;Pagemaster, The (USA) (SGB Enhanced);262144;Third Party;True;01 01 1990;root;DMG-APME-USA;;;
7A1DB9950B7FB12499DF822B32EF1ED9;Painter Momopie (Japan);65536;Third Party;True;01 01 1990;root;DMG-PEJ;;;
F4E5B89F72CF88C203D8F66C627ACD91;Palamedes (Europe);32768;Third Party;True;01 01 1990;root;DMG-PX-ESP;;;
F4E5B89F72CF88C203D8F66C627ACD91;Palamedes (Europe);32768;Trusted Dump;True;08 11 2011;BigFred;DMG-PX-NOE;;;23
F4E5B89F72CF88C203D8F66C627ACD91;Palamedes (Europe);32768;Trusted Dump;True;06 05 2015;akubi;DMG-PX-NOE;DMG-AAA-03;DMG-PXX-0;22
27E8623A411F04FDF53B43508A0D2A7B;Palamedes (Japan);32768;Trusted Dump;True;08 11 2011;BigFred;DMG-PXA;;;
E0B6FF29D6F0FC5B7509B70CB7C0ACA5;Panel Action Bingo (USA);65536;Third Party;True;01 01 1990;root;DMG-YB-USA;;;
4EAD57F6FB441FB86A78922F1288EE40;Panel no Ninja Kesamaru (Japan);65536;Third Party;True;01 01 1990;root;DMG-K8J;;;
031E78C5067B88ABE2870841D1125A29;Pang (Europe);131072;Third Party;True;10 09 2010;kazumi213;DMG-AG-NOE;;;
DCABC0879C258E54048237D280FFA7DA;Paperboy (USA, Europe);65536;Trusted Dump;True;01 01 1990;root;DMG-MP-UKV;;;
DCABC0879C258E54048237D280FFA7DA;Paperboy (USA, Europe);65536;Trusted Dump;True;08 11 2011;BigFred;DMG-MP-UKV;;;22
86E22A57CF0055F858ACC9A4062EBC30;Paperboy 2 (USA, Europe);262144;Trusted Dump;True;01 01 1990;root;DMG-Y2-UKV;;;
E0AADD04CF2C955FF60D9446B2B18931;Parasol Henbee (Japan);65536;Trusted Dump;True;12 08 2014;Tauwasser;DMG-127 CHN;DMG-BEAN-M13;;
E0AADD04CF2C955FF60D9446B2B18931;Parasol Henbee (Japan);65536;Trusted Dump;True;12 08 2014;Tauwasser;DMG-PHJ;;;
AB5E4C728A5B62F7985C22C61551469C;Parasol Stars - Rainbow Islands II (Europe);131072;Trusted Dump;True;01 11 2011;BigFred;DMG-P6-UKV;;DMG-P6X-0;
C94AFB46CADA0118AA8FF08CC07749A4;Parodius (Europe);262144;Trusted Dump;True;29 09 2010;root;DMG-PV-FAH;DMG-BEAN-02;DMG-PVX-0;
C94AFB46CADA0118AA8FF08CC07749A4;Parodius (Europe);262144;Trusted Dump;True;08 11 2011;BigFred;DMG-PV-NOE;;DMG-PVX-0;
C94AFB46CADA0118AA8FF08CC07749A4;Parodius (Europe);262144;Trusted Dump;True;07 05 2015;akubi;DMG-PV-NOE;DMG-BEAN-02;DMG-PVX-0;23
2E3A0305F79B058CC4618565BC2DB745;Parodius Da! (Japan);262144;Trusted Dump;True;01 01 1990;root;DMG-PVJ;;;
1A9C3966C0C2D17C1D67A0A49409DB29;Peetan (Japan);131072;Third Party;True;01 01 1990;root;DMG-PFJ;;;
B86BE9C65C1BA0DB48D6EB8E0770926D;Peke to Poko no Daruman Busters (Japan);65536;Third Party;True;12 03 2014;BigFred;DMG-DBJ;;;
B86BE9C65C1BA0DB48D6EB8E0770926D;Peke to Poko no Daruman Busters (Japan);65536;Trusted Dump;True;03 04 2014;Tauwasser;DMG-114 CHN;DMG-BEAN-M11;;
B86BE9C65C1BA0DB48D6EB8E0770926D;Peke to Poko no Daruman Busters (Japan);65536;Trusted Dump;True;04 10 2014;BigFred;DMG-DBJ;;DMG-DBJ-0;
62F6B0C1C7EED0AF0CB7D9F15D14E7C8;Penguin Land (Japan);32768;Third Party;True;01 01 1990;root;DMG-PLJ;;;
9C17A77F10F8C8024ADDC299CFD74B8B;Penguin Wars (USA);65536;Third Party;True;01 01 1990;root;DMG-PW-USA;;;
6EDAB4CBBFEB6F5A04AF669A31559F1C;Penguin-kun Wars VS. (Japan);65536;Third Party;True;01 01 1990;root;DMG-PWJ;;;
6EDAB4CBBFEB6F5A04AF669A31559F1C;Penguin-kun Wars VS. (Japan);65536;Trusted Dump;True;30 07 2014;BigFred;DMG-PWJ;;DMG-PWJ-0;
DF43E0ADFDC74B2829C7E95E91C71A28;Penta Dragon (Japan);262144;Third Party;True;01 01 1990;root;DMG-P5J;;;
DF43E0ADFDC74B2829C7E95E91C71A28;Penta Dragon (Japan);262144;Trusted Dump;True;07 02 2017;xuom2;DMG-P5J;;;
248DAC256CCD86A224E7B28D86FA8BDE;PGA European Tour (USA, Europe) (SGB Enhanced);524288;Trusted Dump;True;01 11 2011;BigFred;DMG-APRP-EUR;;DMG-APRP-0;
0D1406D83D25D417B8DE92BE3F302EBA;PGA Tour 96 (USA, Europe) (SGB Enhanced);524288;Trusted Dump;True;01 11 2011;BigFred;DMG-A3GP-EUR;;DMG-A3GP-0;
0D1406D83D25D417B8DE92BE3F302EBA;PGA Tour 96 (USA, Europe) (SGB Enhanced);524288;Trusted Dump;True;08 11 2011;BigFred;DMG-A3GP-EUR;;;22
0D1406D83D25D417B8DE92BE3F302EBA;PGA Tour 96 (USA, Europe) (SGB Enhanced);524288;Trusted Dump;True;09 11 2014;akubi;DMG-A3GP-EUR;DMG-BEAN-02;DMG-A3GP-0;22
2A457900607B2BF87D1377F066D7AA44;Phantasm (Japan);262144;Third Party;True;01 01 1990;root;DMG-P8J;;;
6560B1BA5589509EFF4D1EDF318FBE58;Phantom Air Mission (Europe);131072;Trusted Dump;True;01 01 1990;root;DMG-UR-UKV;;;
6560B1BA5589509EFF4D1EDF318FBE58;Phantom Air Mission (Europe);131072;Trusted Dump;True;08 11 2011;BigFred;DMG-UR-UKV;;;23
142D1F9F4B868780824CCA20010AD4D8;Picross 2 (Japan) (SGB Enhanced);524288;Trusted Dump;True;09 06 2016;Bent;DMG-AP2J-JPN;DMG-DECN-02;DMG-AP2J-0;22
E41AAC285898754055EB3F0C3F280EA3;Pierre le Chef Is... Out to Lunch (Europe);131072;Trusted Dump;True;01 01 1990;root;DMG-Y5-UKV;;;
E41AAC285898754055EB3F0C3F280EA3;Pierre le Chef Is... Out to Lunch (Europe);131072;Trusted Dump;True;03 02 2012;Tauwasser;DMG-Y5-UKV;DMG-BEAN-02;DMG-Y5X-0;23
C03ABC409B442AA42864CB2AC2BA89B9;Pinball - 66hiki no Wani Daikoushin! (Japan);65536;Trusted Dump;True;04 10 2014;BigFred;DMG-PBJ;;DMG-PBJ-0;
113D8F894DF6B8C3641B2BA1FE60C250;Pinball - Revenge of the 'Gator (USA, Europe);65536;Trusted Dump;True;01 01 1990;root;DMG-PB-UKV;;;
113D8F894DF6B8C3641B2BA1FE60C250;Pinball - Revenge of the 'Gator (USA, Europe);65536;Trusted Dump;True;08 11 2011;BigFred;DMG-PB-NOE;;;23
113D8F894DF6B8C3641B2BA1FE60C250;Pinball - Revenge of the 'Gator (USA, Europe);65536;Trusted Dump;True;08 11 2011;Tauwasser;DMG-PB-NOE;DMG-BEAN-02;DMG-PBE-0;
113D8F894DF6B8C3641B2BA1FE60C250;Pinball - Revenge of the 'Gator (USA, Europe);65536;Third Party;True;02 07 2017;BigFred;DMG-PB-USA;DMG-BBA-02;DMG-PBE-0;23
FA4AF656B09274E5B8139BE0A3A39A2C;Pinball Deluxe (Europe);262144;Trusted Dump;True;01 01 1990;root;DMG-APDP-EUR;;;
49C8EAA9801C56B432BEB6CF51D7FDE0;Pinball Dreams (USA, Europe);131072;Trusted Dump;True;01 11 2011;BigFred;DMG-D8-NOE;;DMG-D8E-0;
3496B0CAB86AE1981142C0DDB9AE6183;Pinball Fantasies (USA, Europe);262144;Trusted Dump;True;01 01 1990;root;DMG-APFP-EUR;;;
3496B0CAB86AE1981142C0DDB9AE6183;Pinball Fantasies (USA, Europe);262144;Trusted Dump;True;01 11 2011;BigFred;DMG-APFP-EUR;;DMG-APFP-0;
1D44F2B3C1E0A1CB65BCD4D5D0486776;Pinball Mania (Europe);262144;Trusted Dump;True;01 01 1990;root;DMG-APIP-EUR;;;
4202E3486B95AB9A5718830B2AA9B7F6;Pingu - Sekai de 1ban Genki na Penguin (Japan);262144;Third Party;True;01 01 1990;root;DMG-WOJ;;;
37F2E18C9C015C6578EF3DD404DAFE26;Pinocchio (Europe);262144;Trusted Dump;True;01 11 2011;BigFred;DMG-ACGP-EUR;;DMG-ACGP-0;
37F2E18C9C015C6578EF3DD404DAFE26;Pinocchio (Europe);262144;Trusted Dump;True;24 05 2015;akubi;DMG-ACGP-EUR;DMG-BEAN(K)-02;DMG-ACGP-0;0
97FECF5AB824825B781771A40E1C60BF;Pinocchio (USA);262144;Third Party;True;01 01 1990;root;DMG-ACGE-USA;;;
D9BACB4B392A0CE4E8F9D29BAA916B0B;Pipe Dream (Japan);32768;Trusted Dump;True;01 01 1990;root;DMG-PDA;;;
0F021462180B18436C21299E923CCA91;Pipe Dream (USA);32768;Trusted Dump;True;08 11 2011;BigFred;DMG-PD-USA;;;22
